-0.0313392,-0.0220963,-0.0397156,-0.0301838,-0.0251291,-0.0281619,-0.0283064,-0.028884,-0.0168972,-0.0210854,-0.0281619,-0.0348053,-0.0197856,-0.0245514,-0.0310504,-0.0361051,-0.0335055,-0.0257068,-0.0255624,-0.0278731,-0.0281619,-0.0283064,-0.028884,-0.0168972,-0.028884,-0.0168972,-0.0210854,-0.0281619,-0.0397156,-0.0301838,-0.0251291,-0.0281619,-0.0313392,-0.0220963,-0.0397156,-0.0301838,-0.0251291,-0.0281619,-0.0283064,-0.028884,-0.0168972,-0.0210854,-0.0281619,-0.0348053,-0.0197856,-0.0245514,-0.0310504,-0.0361051,-0.0210854,-0.0281619,-0.0348053,-0.0197856,-0.0245514,-0.0310504,-0.0361051,-0.0335055,-0.0257068,-0.0255624,-0.0278731,-0.0281619,-0.0283064,-0.028884,-0.0310504,-0.0361051,-0.0335055,-0.0257068,-0.0255624,-0.0278731,-0.0281619,-0.0283064,-0.028884,-0.0168972,-0.028884,-0.0168972,-0.0251291,-0.0281619,-0.0283064,-0.028884,-0.0168972,-0.0210854,-0.0281619,-0.0348053,-0.0220963,-0.0397156,-0.0301838,-0.0251291,-0.0281619,-0.0283064,-0.0313392,-0.0220963,-0.0397156,-0.0301838,-0.0251291,-0.0281619,-0.0283064,-0.028884,-0.0168972,-0.0210854,-0.0281619,-0.0348053
-0.0387046,-0.0297506,-0.0467922,-0.0365383,-0.0324946,-0.0345164,-0.0355274,-0.0361051,-0.0245514,-0.0277287,-0.0349497,-0.0423151,-0.0272954,-0.0317725,-0.0384158,-0.0436149,-0.0407265,-0.0320613,-0.0324946,-0.0349497,-0.0345164,-0.0355274,-0.0361051,-0.0245514,-0.0361051,-0.0245514,-0.0277287,-0.0349497,-0.0467922,-0.0365383,-0.0324946,-0.0345164,-0.0387046,-0.0297506,-0.0467922,-0.0365383,-0.0324946,-0.0345164,-0.0355274,-0.0361051,-0.0245514,-0.0277287,-0.0349497,-0.0423151,-0.0272954,-0.0317725,-0.0384158,-0.0436149,-0.0277287,-0.0349497,-0.0423151,-0.0272954,-0.0317725,-0.0384158,-0.0436149,-0.0407265,-0.0320613,-0.0324946,-0.0349497,-0.0345164,-0.0355274,-0.0361051,-0.0384158,-0.0436149,-0.0407265,-0.0320613,-0.0324946,-0.0349497,-0.0345164,-0.0355274,-0.0361051,-0.0245514,-0.0361051,-0.0245514,-0.0324946,-0.0345164,-0.0355274,-0.0361051,-0.0245514,-0.0277287,-0.0349497,-0.0423151,-0.0297506,-0.0467922,-0.0365383,-0.0324946,-0.0345164,-0.0355274,-0.0387046,-0.0297506,-0.0467922,-0.0365383,-0.0324946,-0.0345164,-0.0355274,-0.0361051,-0.0245514,-0.0277287,-0.0349497,-0.0423151
-0.0454924,-0.0374048,-0.0538687,-0.0431817,-0.03986,-0.0405821,-0.042604,-0.0427484,-0.0319169,-0.0342276,-0.0413042,-0.049825,-0.0332167,-0.0378381,-0.0454924,-0.0493917,-0.0475143,-0.0382714,-0.038849,-0.0410153,-0.0405821,-0.042604,-0.0427484,-0.0319169,-0.0427484,-0.0319169,-0.0342276,-0.0413042,-0.0538687,-0.0431817,-0.03986,-0.0405821,-0.0454924,-0.0374048,-0.0538687,-0.0431817,-0.03986,-0.0405821,-0.042604,-0.0427484,-0.0319169,-0.0342276,-0.0413042,-0.049825,-0.0332167,-0.0378381,-0.0454924,-0.0493917,-0.0342276,-0.0413042,-0.049825,-0.0332167,-0.0378381,-0.0454924,-0.0493917,-0.0475143,-0.0382714,-0.038849,-0.0410153,-0.0405821,-0.042604,-0.0427484,-0.0454924,-0.0493917,-0.0475143,-0.0382714,-0.038849,-0.0410153,-0.0405821,-0.042604,-0.0427484,-0.0319169,-0.0427484,-0.0319169,-0.03986,-0.0405821,-0.042604,-0.0427484,-0.0319169,-0.0342276,-0.0413042,-0.049825,-0.0374048,-0.0538687,-0.0431817,-0.03986,-0.0405821,-0.042604,-0.0454924,-0.0374048,-0.0538687,-0.0431817,-0.03986,-0.0405821,-0.042604,-0.0427484,-0.0319169,-0.0342276,-0.0413042,-0.049825
-0.0517024,-0.0437593,-0.0608009,-0.0491029,-0.0466477,-0.0469366,-0.0495361,-0.0489585,-0.0387046,-0.0394267,-0.0476587,-0.0563239,-0.0391379,-0.0446259,-0.0517024,-0.0567572,-0.0540132,-0.0436149,-0.0447703,-0.0472254,-0.0469366,-0.0495361,-0.0489585,-0.0387046,-0.0489585,-0.0387046,-0.0394267,-0.0476587,-0.0608009,-0.0491029,-0.0466477,-0.0469366,-0.0517024,-0.0437593,-0.0608009,-0.0491029,-0.0466477,-0.0469366,-0.0495361,-0.0489585,-0.0387046,-0.0394267,-0.0476587,-0.0563239,-0.0391379,-0.0446259,-0.0517024,-0.0567572,-0.0394267,-0.0476587,-0.0563239,-0.0391379,-0.0446259,-0.0517024,-0.0567572,-0.0540132,-0.0436149,-0.0447703,-0.0472254,-0.0469366,-0.0495361,-0.0489585,-0.0517024,-0.0567572,-0.0540132,-0.0436149,-0.0447703,-0.0472254,-0.0469366,-0.0495361,-0.0489585,-0.0387046,-0.0489585,-0.0387046,-0.0466477,-0.0469366,-0.0495361,-0.0489585,-0.0387046,-0.0394267,-0.0476587,-0.0563239,-0.0437593,-0.0608009,-0.0491029,-0.0466477,-0.0469366,-0.0495361,-0.0517024,-0.0437593,-0.0608009,-0.0491029,-0.0466477,-0.0469366,-0.0495361,-0.0489585,-0.0387046,-0.0394267,-0.0476587,-0.0563239
-0.0577681,-0.0496806,-0.0657112,-0.0541576,-0.0528578,-0.0522801,-0.0554574,-0.0551685,-0.0450591,-0.0447703,-0.0530022,-0.0623895,-0.0454924,-0.0512692,-0.0564683,-0.0623895,-0.0592123,-0.0486696,-0.0499694,-0.0530022,-0.0522801,-0.0554574,-0.0551685,-0.0450591,-0.0551685,-0.0450591,-0.0447703,-0.0530022,-0.0657112,-0.0541576,-0.0528578,-0.0522801,-0.0577681,-0.0496806,-0.0657112,-0.0541576,-0.0528578,-0.0522801,-0.0554574,-0.0551685,-0.0450591,-0.0447703,-0.0530022,-0.0623895,-0.0454924,-0.0512692,-0.0564683,-0.0623895,-0.0447703,-0.0530022,-0.0623895,-0.0454924,-0.0512692,-0.0564683,-0.0623895,-0.0592123,-0.0486696,-0.0499694,-0.0530022,-0.0522801,-0.0554574,-0.0551685,-0.0564683,-0.0623895,-0.0592123,-0.0486696,-0.0499694,-0.0530022,-0.0522801,-0.0554574,-0.0551685,-0.0450591,-0.0551685,-0.0450591,-0.0528578,-0.0522801,-0.0554574,-0.0551685,-0.0450591,-0.0447703,-0.0530022,-0.0623895,-0.0496806,-0.0657112,-0.0541576,-0.0528578,-0.0522801,-0.0554574,-0.0577681,-0.0496806,-0.0657112,-0.0541576,-0.0528578,-0.0522801,-0.0554574,-0.0551685,-0.0450591,-0.0447703,-0.0530022,-0.0623895
-0.0629672,-0.0550241,-0.0700438,-0.058779,-0.0577681,-0.0567572,-0.0610898,-0.0600788,-0.0518469,-0.0502582,-0.0577681,-0.0675887,-0.0509803,-0.0567572,-0.0609453,-0.0665777,-0.0634005,-0.0532911,-0.0547353,-0.0579125,-0.0567572,-0.0610898,-0.0600788,-0.0518469,-0.0600788,-0.0518469,-0.0502582,-0.0577681,-0.0700438,-0.058779,-0.0577681,-0.0567572,-0.0629672,-0.0550241,-0.0700438,-0.058779,-0.0577681,-0.0567572,-0.0610898,-0.0600788,-0.0518469,-0.0502582,-0.0577681,-0.0675887,-0.0509803,-0.0567572,-0.0609453,-0.0665777,-0.0502582,-0.0577681,-0.0675887,-0.0509803,-0.0567572,-0.0609453,-0.0665777,-0.0634005,-0.0532911,-0.0547353,-0.0579125,-0.0567572,-0.0610898,-0.0600788,-0.0609453,-0.0665777,-0.0634005,-0.0532911,-0.0547353,-0.0579125,-0.0567572,-0.0610898,-0.0600788,-0.0518469,-0.0600788,-0.0518469,-0.0577681,-0.0567572,-0.0610898,-0.0600788,-0.0518469,-0.0502582,-0.0577681,-0.0675887,-0.0550241,-0.0700438,-0.058779,-0.0577681,-0.0567572,-0.0610898,-0.0629672,-0.0550241,-0.0700438,-0.058779,-0.0577681,-0.0567572,-0.0610898,-0.0600788,-0.0518469,-0.0502582,-0.0577681,-0.0675887
-0.0671554,-0.0600788,-0.0740876,-0.0634005,-0.0619563,-0.0603677,-0.0660001,-0.0647003,-0.0571904,-0.0545909,-0.0622451,-0.0722101,-0.0554574,-0.0613786,-0.0649891,-0.0703327,-0.0672998,-0.0569016,-0.0592123,-0.0621007,-0.0603677,-0.0660001,-0.0647003,-0.0571904,-0.0647003,-0.0571904,-0.0545909,-0.0622451,-0.0740876,-0.0634005,-0.0619563,-0.0603677,-0.0671554,-0.0600788,-0.0740876,-0.0634005,-0.0619563,-0.0603677,-0.0660001,-0.0647003,-0.0571904,-0.0545909,-0.0622451,-0.0722101,-0.0554574,-0.0613786,-0.0649891,-0.0703327,-0.0545909,-0.0622451,-0.0722101,-0.0554574,-0.0613786,-0.0649891,-0.0703327,-0.0672998,-0.0569016,-0.0592123,-0.0621007,-0.0603677,-0.0660001,-0.0647003,-0.0649891,-0.0703327,-0.0672998,-0.0569016,-0.0592123,-0.0621007,-0.0603677,-0.0660001,-0.0647003,-0.0571904,-0.0647003,-0.0571904,-0.0619563,-0.0603677,-0.0660001,-0.0647003,-0.0571904,-0.0545909,-0.0622451,-0.0722101,-0.0600788,-0.0740876,-0.0634005,-0.0619563,-0.0603677,-0.0660001,-0.0671554,-0.0600788,-0.0740876,-0.0634005,-0.0619563,-0.0603677,-0.0660001,-0.0647003,-0.0571904,-0.0545909,-0.0622451,-0.0722101
-0.069755,-0.0639782,-0.0768316,-0.0661445,-0.0658556,-0.0634005,-0.0696106,-0.0685996,-0.0616674,-0.0583458,-0.0649891,-0.0756762,-0.0592123,-0.0649891,-0.0680219,-0.0733655,-0.0696106,-0.05979,-0.0628228,-0.0654224,-0.0634005,-0.0696106,-0.0685996,-0.0616674,-0.0685996,-0.0616674,-0.0583458,-0.0649891,-0.0768316,-0.0661445,-0.0658556,-0.0634005,-0.069755,-0.0639782,-0.0768316,-0.0661445,-0.0658556,-0.0634005,-0.0696106,-0.0685996,-0.0616674,-0.0583458,-0.0649891,-0.0756762,-0.0592123,-0.0649891,-0.0680219,-0.0733655,-0.0583458,-0.0649891,-0.0756762,-0.0592123,-0.0649891,-0.0680219,-0.0733655,-0.0696106,-0.05979,-0.0628228,-0.0654224,-0.0634005,-0.0696106,-0.0685996,-0.0680219,-0.0733655,-0.0696106,-0.05979,-0.0628228,-0.0654224,-0.0634005,-0.0696106,-0.0685996,-0.0616674,-0.0685996,-0.0616674,-0.0658556,-0.0634005,-0.0696106,-0.0685996,-0.0616674,-0.0583458,-0.0649891,-0.0756762,-0.0639782,-0.0768316,-0.0661445,-0.0658556,-0.0634005,-0.0696106,-0.069755,-0.0639782,-0.0768316,-0.0661445,-0.0658556,-0.0634005,-0.0696106,-0.0685996,-0.0616674,-0.0583458,-0.0649891,-0.0756762
-0.0720657,-0.067011,-0.0778425,-0.0675887,-0.0688885,-0.0662889,-0.0719213,-0.071488,-0.0662889,-0.061523,-0.0675887,-0.0772648,-0.0622451,-0.0675887,-0.0700438,-0.0746653,-0.0720657,-0.0622451,-0.0658556,-0.0675887,-0.0662889,-0.0719213,-0.071488,-0.0662889,-0.071488,-0.0662889,-0.061523,-0.0675887,-0.0778425,-0.0675887,-0.0688885,-0.0662889,-0.0720657,-0.067011,-0.0778425,-0.0675887,-0.0688885,-0.0662889,-0.0719213,-0.071488,-0.0662889,-0.061523,-0.0675887,-0.0772648,-0.0622451,-0.0675887,-0.0700438,-0.0746653,-0.061523,-0.0675887,-0.0772648,-0.0622451,-0.0675887,-0.0700438,-0.0746653,-0.0720657,-0.0622451,-0.0658556,-0.0675887,-0.0662889,-0.0719213,-0.071488,-0.0700438,-0.0746653,-0.0720657,-0.0622451,-0.0658556,-0.0675887,-0.0662889,-0.0719213,-0.071488,-0.0662889,-0.071488,-0.0662889,-0.0688885,-0.0662889,-0.0719213,-0.071488,-0.0662889,-0.061523,-0.0675887,-0.0772648,-0.067011,-0.0778425,-0.0675887,-0.0688885,-0.0662889,-0.0719213,-0.0720657,-0.067011,-0.0778425,-0.0675887,-0.0688885,-0.0662889,-0.0719213,-0.071488,-0.0662889,-0.061523,-0.0675887,-0.0772648
-0.0732211,-0.0694661,-0.0781313,-0.0690329,-0.0706215,-0.068744,-0.0732211,-0.0732211,-0.0701882,-0.0635449,-0.0696106,-0.0785646,-0.0651335,-0.0698994,-0.0716324,-0.0753874,-0.0732211,-0.0635449,-0.0675887,-0.0685996,-0.068744,-0.0732211,-0.0732211,-0.0701882,-0.0732211,-0.0701882,-0.0635449,-0.0696106,-0.0781313,-0.0690329,-0.0706215,-0.068744,-0.0732211,-0.0694661,-0.0781313,-0.0690329,-0.0706215,-0.068744,-0.0732211,-0.0732211,-0.0701882,-0.0635449,-0.0696106,-0.0785646,-0.0651335,-0.0698994,-0.0716324,-0.0753874,-0.0635449,-0.0696106,-0.0785646,-0.0651335,-0.0698994,-0.0716324,-0.0753874,-0.0732211,-0.0635449,-0.0675887,-0.0685996,-0.068744,-0.0732211,-0.0732211,-0.0716324,-0.0753874,-0.0732211,-0.0635449,-0.0675887,-0.0685996,-0.068744,-0.0732211,-0.0732211,-0.0701882,-0.0732211,-0.0701882,-0.0706215,-0.068744,-0.0732211,-0.0732211,-0.0701882,-0.0635449,-0.0696106,-0.0785646,-0.0694661,-0.0781313,-0.0690329,-0.0706215,-0.068744,-0.0732211,-0.0732211,-0.0694661,-0.0781313,-0.0690329,-0.0706215,-0.068744,-0.0732211,-0.0732211,-0.0701882,-0.0635449,-0.0696106,-0.0785646
-0.0737987,-0.0711992,-0.0778425,-0.0691773,-0.0711992,-0.0693217,-0.0739432,-0.0736543,-0.0720657,-0.0649891,-0.0701882,-0.0791423,-0.0668666,-0.071488,-0.0720657,-0.075965,-0.0735099,-0.064267,-0.0683108,-0.0685996,-0.0693217,-0.0739432,-0.0736543,-0.0720657,-0.0736543,-0.0720657,-0.0649891,-0.0701882,-0.0778425,-0.0691773,-0.0711992,-0.0693217,-0.0737987,-0.0711992,-0.0778425,-0.0691773,-0.0711992,-0.0693217,-0.0739432,-0.0736543,-0.0720657,-0.0649891,-0.0701882,-0.0791423,-0.0668666,-0.071488,-0.0720657,-0.075965,-0.0649891,-0.0701882,-0.0791423,-0.0668666,-0.071488,-0.0720657,-0.075965,-0.0735099,-0.064267,-0.0683108,-0.0685996,-0.0693217,-0.0739432,-0.0736543,-0.0720657,-0.075965,-0.0735099,-0.064267,-0.0683108,-0.0685996,-0.0693217,-0.0739432,-0.0736543,-0.0720657,-0.0736543,-0.0720657,-0.0711992,-0.0693217,-0.0739432,-0.0736543,-0.0720657,-0.0649891,-0.0701882,-0.0791423,-0.0711992,-0.0778425,-0.0691773,-0.0711992,-0.0693217,-0.0739432,-0.0737987,-0.0711992,-0.0778425,-0.0691773,-0.0711992,-0.0693217,-0.0739432,-0.0736543,-0.0720657,-0.0649891,-0.0701882,-0.0791423
-0.0732211,-0.0720657,-0.075965,-0.0691773,-0.0710548,-0.0690329,-0.0737987,-0.0730766,-0.0729322,-0.0657112,-0.0700438,-0.0788535,-0.0674442,-0.0716324,-0.0716324,-0.0746653,-0.0722101,-0.0638337,-0.0685996,-0.0684552,-0.0690329,-0.0737987,-0.0730766,-0.0729322,-0.0730766,-0.0729322,-0.0657112,-0.0700438,-0.075965,-0.0691773,-0.0710548,-0.0690329,-0.0732211,-0.0720657,-0.075965,-0.0691773,-0.0710548,-0.0690329,-0.0737987,-0.0730766,-0.0729322,-0.0657112,-0.0700438,-0.0788535,-0.0674442,-0.0716324,-0.0716324,-0.0746653,-0.0657112,-0.0700438,-0.0788535,-0.0674442,-0.0716324,-0.0716324,-0.0746653,-0.0722101,-0.0638337,-0.0685996,-0.0684552,-0.0690329,-0.0737987,-0.0730766,-0.0716324,-0.0746653,-0.0722101,-0.0638337,-0.0685996,-0.0684552,-0.0690329,-0.0737987,-0.0730766,-0.0729322,-0.0730766,-0.0729322,-0.0710548,-0.0690329,-0.0737987,-0.0730766,-0.0729322,-0.0657112,-0.0700438,-0.0788535,-0.0720657,-0.075965,-0.0691773,-0.0710548,-0.0690329,-0.0737987,-0.0732211,-0.0720657,-0.075965,-0.0691773,-0.0710548,-0.0690329,-0.0737987,-0.0730766,-0.0729322,-0.0657112,-0.0700438,-0.0788535
-0.0710548,-0.071488,-0.0745208,-0.0678775,-0.0701882,-0.0681664,-0.0726434,-0.0717769,-0.0730766,-0.0652779,-0.0694661,-0.0779869,-0.0675887,-0.071488,-0.0704771,-0.0727878,-0.0709103,-0.0626784,-0.0671554,-0.0677331,-0.0681664,-0.0726434,-0.0717769,-0.0730766,-0.0717769,-0.0730766,-0.0652779,-0.0694661,-0.0745208,-0.0678775,-0.0701882,-0.0681664,-0.0710548,-0.071488,-0.0745208,-0.0678775,-0.0701882,-0.0681664,-0.0726434,-0.0717769,-0.0730766,-0.0652779,-0.0694661,-0.0779869,-0.0675887,-0.071488,-0.0704771,-0.0727878,-0.0652779,-0.0694661,-0.0779869,-0.0675887,-0.071488,-0.0704771,-0.0727878,-0.0709103,-0.0626784,-0.0671554,-0.0677331,-0.0681664,-0.0726434,-0.0717769,-0.0704771,-0.0727878,-0.0709103,-0.0626784,-0.0671554,-0.0677331,-0.0681664,-0.0726434,-0.0717769,-0.0730766,-0.0717769,-0.0730766,-0.0701882,-0.0681664,-0.0726434,-0.0717769,-0.0730766,-0.0652779,-0.0694661,-0.0779869,-0.071488,-0.0745208,-0.0678775,-0.0701882,-0.0681664,-0.0726434,-0.0710548,-0.071488,-0.0745208,-0.0678775,-0.0701882,-0.0681664,-0.0726434,-0.0717769,-0.0730766,-0.0652779,-0.0694661,-0.0779869
-0.0690329,-0.0703327,-0.071488,-0.0655668,-0.0685996,-0.0661445,-0.0706215,-0.0698994,-0.0730766,-0.0647003,-0.0671554,-0.0753874,-0.0667221,-0.0700438,-0.0680219,-0.0694661,-0.0681664,-0.0605121,-0.0648447,-0.0661445,-0.0661445,-0.0706215,-0.0698994,-0.0730766,-0.0698994,-0.0730766,-0.0647003,-0.0671554,-0.071488,-0.0655668,-0.0685996,-0.0661445,-0.0690329,-0.0703327,-0.071488,-0.0655668,-0.0685996,-0.0661445,-0.0706215,-0.0698994,-0.0730766,-0.0647003,-0.0671554,-0.0753874,-0.0667221,-0.0700438,-0.0680219,-0.0694661,-0.0647003,-0.0671554,-0.0753874,-0.0667221,-0.0700438,-0.0680219,-0.0694661,-0.0681664,-0.0605121,-0.0648447,-0.0661445,-0.0661445,-0.0706215,-0.0698994,-0.0680219,-0.0694661,-0.0681664,-0.0605121,-0.0648447,-0.0661445,-0.0661445,-0.0706215,-0.0698994,-0.0730766,-0.0698994,-0.0730766,-0.0685996,-0.0661445,-0.0706215,-0.0698994,-0.0730766,-0.0647003,-0.0671554,-0.0753874,-0.0703327,-0.071488,-0.0655668,-0.0685996,-0.0661445,-0.0706215,-0.0690329,-0.0703327,-0.071488,-0.0655668,-0.0685996,-0.0661445,-0.0706215,-0.0698994,-0.0730766,-0.0647003,-0.0671554,-0.0753874
-0.0655668,-0.0683108,-0.0672998,-0.0628228,-0.0658556,-0.064267,-0.0677331,-0.0677331,-0.071488,-0.0631116,-0.0649891,-0.0717769,-0.0645558,-0.0668666,-0.064267,-0.0647003,-0.0649891,-0.0583458,-0.0626784,-0.0635449,-0.064267,-0.0677331,-0.0677331,-0.071488,-0.0677331,-0.071488,-0.0631116,-0.0649891,-0.0672998,-0.0628228,-0.0658556,-0.064267,-0.0655668,-0.0683108,-0.0672998,-0.0628228,-0.0658556,-0.064267,-0.0677331,-0.0677331,-0.071488,-0.0631116,-0.0649891,-0.0717769,-0.0645558,-0.0668666,-0.064267,-0.0647003,-0.0631116,-0.0649891,-0.0717769,-0.0645558,-0.0668666,-0.064267,-0.0647003,-0.0649891,-0.0583458,-0.0626784,-0.0635449,-0.064267,-0.0677331,-0.0677331,-0.064267,-0.0647003,-0.0649891,-0.0583458,-0.0626784,-0.0635449,-0.064267,-0.0677331,-0.0677331,-0.071488,-0.0677331,-0.071488,-0.0658556,-0.064267,-0.0677331,-0.0677331,-0.071488,-0.0631116,-0.0649891,-0.0717769,-0.0683108,-0.0672998,-0.0628228,-0.0658556,-0.064267,-0.0677331,-0.0655668,-0.0683108,-0.0672998,-0.0628228,-0.0658556,-0.064267,-0.0677331,-0.0677331,-0.071488,-0.0631116,-0.0649891,-0.0717769
-0.0618119,-0.0657112,-0.062534,-0.0586346,-0.0629672,-0.0605121,-0.0639782,-0.0635449,-0.0690329,-0.0608009,-0.0621007,-0.0674442,-0.0618119,-0.0634005,-0.0608009,-0.0602232,-0.0606565,-0.0554574,-0.0595011,-0.0602232,-0.0605121,-0.0639782,-0.0635449,-0.0690329,-0.0635449,-0.0690329,-0.0608009,-0.0621007,-0.062534,-0.0586346,-0.0629672,-0.0605121,-0.0618119,-0.0657112,-0.062534,-0.0586346,-0.0629672,-0.0605121,-0.0639782,-0.0635449,-0.0690329,-0.0608009,-0.0621007,-0.0674442,-0.0618119,-0.0634005,-0.0608009,-0.0602232,-0.0608009,-0.0621007,-0.0674442,-0.0618119,-0.0634005,-0.0608009,-0.0602232,-0.0606565,-0.0554574,-0.0595011,-0.0602232,-0.0605121,-0.0639782,-0.0635449,-0.0608009,-0.0602232,-0.0606565,-0.0554574,-0.0595011,-0.0602232,-0.0605121,-0.0639782,-0.0635449,-0.0690329,-0.0635449,-0.0690329,-0.0629672,-0.0605121,-0.0639782,-0.0635449,-0.0690329,-0.0608009,-0.0621007,-0.0674442,-0.0657112,-0.062534,-0.0586346,-0.0629672,-0.0605121,-0.0639782,-0.0618119,-0.0657112,-0.062534,-0.0586346,-0.0629672,-0.0605121,-0.0639782,-0.0635449,-0.0690329,-0.0608009,-0.0621007,-0.0674442
-0.0567572,-0.0622451,-0.0563239,-0.054302,-0.0584902,-0.0566127,-0.0593567,-0.0586346,-0.0655668,-0.0573348,-0.0574793,-0.0626784,-0.0583458,-0.0593567,-0.0560351,-0.0547353,-0.0554574,-0.0521357,-0.0561795,-0.0554574,-0.0566127,-0.0593567,-0.0586346,-0.0655668,-0.0586346,-0.0655668,-0.0573348,-0.0574793,-0.0563239,-0.054302,-0.0584902,-0.0566127,-0.0567572,-0.0622451,-0.0563239,-0.054302,-0.0584902,-0.0566127,-0.0593567,-0.0586346,-0.0655668,-0.0573348,-0.0574793,-0.0626784,-0.0583458,-0.0593567,-0.0560351,-0.0547353,-0.0573348,-0.0574793,-0.0626784,-0.0583458,-0.0593567,-0.0560351,-0.0547353,-0.0554574,-0.0521357,-0.0561795,-0.0554574,-0.0566127,-0.0593567,-0.0586346,-0.0560351,-0.0547353,-0.0554574,-0.0521357,-0.0561795,-0.0554574,-0.0566127,-0.0593567,-0.0586346,-0.0655668,-0.0586346,-0.0655668,-0.0584902,-0.0566127,-0.0593567,-0.0586346,-0.0655668,-0.0573348,-0.0574793,-0.0626784,-0.0622451,-0.0563239,-0.054302,-0.0584902,-0.0566127,-0.0593567,-0.0567572,-0.0622451,-0.0563239,-0.054302,-0.0584902,-0.0566127,-0.0593567,-0.0586346,-0.0655668,-0.0573348,-0.0574793,-0.0626784
-0.0518469,-0.0574793,-0.0496806,-0.0495361,-0.0534355,-0.0518469,-0.0551685,-0.0537243,-0.0613786,-0.0535799,-0.0527134,-0.057046,-0.0547353,-0.0547353,-0.0504027,-0.0491029,-0.0495361,-0.0485252,-0.0512692,-0.0508359,-0.0518469,-0.0551685,-0.0537243,-0.0613786,-0.0537243,-0.0613786,-0.0535799,-0.0527134,-0.0496806,-0.0495361,-0.0534355,-0.0518469,-0.0518469,-0.0574793,-0.0496806,-0.0495361,-0.0534355,-0.0518469,-0.0551685,-0.0537243,-0.0613786,-0.0535799,-0.0527134,-0.057046,-0.0547353,-0.0547353,-0.0504027,-0.0491029,-0.0535799,-0.0527134,-0.057046,-0.0547353,-0.0547353,-0.0504027,-0.0491029,-0.0495361,-0.0485252,-0.0512692,-0.0508359,-0.0518469,-0.0551685,-0.0537243,-0.0504027,-0.0491029,-0.0495361,-0.0485252,-0.0512692,-0.0508359,-0.0518469,-0.0551685,-0.0537243,-0.0613786,-0.0537243,-0.0613786,-0.0534355,-0.0518469,-0.0551685,-0.0537243,-0.0613786,-0.0535799,-0.0527134,-0.057046,-0.0574793,-0.0496806,-0.0495361,-0.0534355,-0.0518469,-0.0551685,-0.0518469,-0.0574793,-0.0496806,-0.0495361,-0.0534355,-0.0518469,-0.0551685,-0.0537243,-0.0613786,-0.0535799,-0.0527134,-0.057046
-0.045348,-0.0519913,-0.042604,-0.0444814,-0.0480919,-0.0469366,-0.0492473,-0.0479475,-0.0564683,-0.0495361,-0.0475143,-0.0502582,-0.049825,-0.0493917,-0.0449147,-0.0423151,-0.0437593,-0.0436149,-0.045348,-0.0454924,-0.0469366,-0.0492473,-0.0479475,-0.0564683,-0.0479475,-0.0564683,-0.0495361,-0.0475143,-0.042604,-0.0444814,-0.0480919,-0.0469366,-0.045348,-0.0519913,-0.042604,-0.0444814,-0.0480919,-0.0469366,-0.0492473,-0.0479475,-0.0564683,-0.0495361,-0.0475143,-0.0502582,-0.049825,-0.0493917,-0.0449147,-0.0423151,-0.0495361,-0.0475143,-0.0502582,-0.049825,-0.0493917,-0.0449147,-0.0423151,-0.0437593,-0.0436149,-0.045348,-0.0454924,-0.0469366,-0.0492473,-0.0479475,-0.0449147,-0.0423151,-0.0437593,-0.0436149,-0.045348,-0.0454924,-0.0469366,-0.0492473,-0.0479475,-0.0564683,-0.0479475,-0.0564683,-0.0480919,-0.0469366,-0.0492473,-0.0479475,-0.0564683,-0.0495361,-0.0475143,-0.0502582,-0.0519913,-0.042604,-0.0444814,-0.0480919,-0.0469366,-0.0492473,-0.045348,-0.0519913,-0.042604,-0.0444814,-0.0480919,-0.0469366,-0.0492473,-0.0479475,-0.0564683,-0.0495361,-0.0475143,-0.0502582
-0.0385602,-0.0460701,-0.0349497,-0.0391379,-0.0417374,-0.0411598,-0.042604,-0.0421707,-0.0517024,-0.0449147,-0.0413042,-0.0434705,-0.0444814,-0.0434705,-0.0382714,-0.035383,-0.0374048,-0.0379825,-0.0395711,-0.0395711,-0.0411598,-0.042604,-0.0421707,-0.0517024,-0.0421707,-0.0517024,-0.0449147,-0.0413042,-0.0349497,-0.0391379,-0.0417374,-0.0411598,-0.0385602,-0.0460701,-0.0349497,-0.0391379,-0.0417374,-0.0411598,-0.042604,-0.0421707,-0.0517024,-0.0449147,-0.0413042,-0.0434705,-0.0444814,-0.0434705,-0.0382714,-0.035383,-0.0449147,-0.0413042,-0.0434705,-0.0444814,-0.0434705,-0.0382714,-0.035383,-0.0374048,-0.0379825,-0.0395711,-0.0395711,-0.0411598,-0.042604,-0.0421707,-0.0382714,-0.035383,-0.0374048,-0.0379825,-0.0395711,-0.0395711,-0.0411598,-0.042604,-0.0421707,-0.0517024,-0.0421707,-0.0517024,-0.0417374,-0.0411598,-0.042604,-0.0421707,-0.0517024,-0.0449147,-0.0413042,-0.0434705,-0.0460701,-0.0349497,-0.0391379,-0.0417374,-0.0411598,-0.042604,-0.0385602,-0.0460701,-0.0349497,-0.0391379,-0.0417374,-0.0411598,-0.042604,-0.0421707,-0.0517024,-0.0449147,-0.0413042,-0.0434705
