0.0713677,0.115365,0.0574267,0.107307,0.09132,0.0492412,0.0436136,0.049497,0.0784022,0.0717514,0.0713677,0.115365,0.0574267,0.107307,0.09132,0.0492412,0.0436136,0.049497,0.0784022,0.0717514,0.0713677,0.115365,0.0574267,0.107307,0.09132,0.0492412,0.0436136,0.049497,0.0784022,0.0717514,0.0713677,0.115365,0.0574267,0.107307,0.09132,0.0492412,0.0436136,0.049497,0.0784022,0.0717514,0.0713677,0.115365,0.0574267,0.107307,0.09132,0.0492412,0.0436136,0.049497,0.0784022,0.0717514,0.115365,0.0574267,0.107307,0.09132,0.0492412,0.0436136,0.049497,0.049497,0.0784022,0.0717514,0.0713677,0.115365,0.0574267,0.107307,0.0713677,0.115365,0.0574267,0.107307,0.09132,0.0492412,0.0436136,0.049497,0.0784022,0.0717514,0.0436136,0.049497,0.0784022,0.0717514,0.0713677,0.115365,0.0574267,0.107307,0.09132,0.0492412,0.0574267,0.107307,0.09132,0.0492412,0.0436136,0.049497,0.0784022,0.0717514,0.0713677,0.115365,0.0574267,0.107307,0.107307,0.09132,0.0492412,0.0436136
0.0585778,0.0972034,0.0479622,0.0869714,0.0759721,0.0401603,0.0372187,0.040544,0.0668913,0.0592173,0.0585778,0.0972034,0.0479622,0.0869714,0.0759721,0.0401603,0.0372187,0.040544,0.0668913,0.0592173,0.0585778,0.0972034,0.0479622,0.0869714,0.0759721,0.0401603,0.0372187,0.040544,0.0668913,0.0592173,0.0585778,0.0972034,0.0479622,0.0869714,0.0759721,0.0401603,0.0372187,0.040544,0.0668913,0.0592173,0.0585778,0.0972034,0.0479622,0.0869714,0.0759721,0.0401603,0.0372187,0.040544,0.0668913,0.0592173,0.0972034,0.0479622,0.0869714,0.0759721,0.0401603,0.0372187,0.040544,0.040544,0.0668913,0.0592173,0.0585778,0.0972034,0.0479622,0.0869714,0.0585778,0.0972034,0.0479622,0.0869714,0.0759721,0.0401603,0.0372187,0.040544,0.0668913,0.0592173,0.0372187,0.040544,0.0668913,0.0592173,0.0585778,0.0972034,0.0479622,0.0869714,0.0759721,0.0401603,0.0479622,0.0869714,0.0759721,0.0401603,0.0372187,0.040544,0.0668913,0.0592173,0.0585778,0.0972034,0.0479622,0.0869714,0.0869714,0.0759721,0.0401603,0.0372187
0.0446368,0.0772511,0.0382419,0.0658681,0.0592173,0.0300563,0.0298005,0.0327422,0.0525666,0.04566,0.0446368,0.0772511,0.0382419,0.0658681,0.0592173,0.0300563,0.0298005,0.0327422,0.0525666,0.04566,0.0446368,0.0772511,0.0382419,0.0658681,0.0592173,0.0300563,0.0298005,0.0327422,0.0525666,0.04566,0.0446368,0.0772511,0.0382419,0.0658681,0.0592173,0.0300563,0.0298005,0.0327422,0.0525666,0.04566,0.0446368,0.0772511,0.0382419,0.0658681,0.0592173,0.0300563,0.0298005,0.0327422,0.0525666,0.04566,0.0772511,0.0382419,0.0658681,0.0592173,0.0300563,0.0298005,0.0327422,0.0327422,0.0525666,0.04566,0.0446368,0.0772511,0.0382419,0.0658681,0.0446368,0.0772511,0.0382419,0.0658681,0.0592173,0.0300563,0.0298005,0.0327422,0.0525666,0.04566,0.0298005,0.0327422,0.0525666,0.04566,0.0446368,0.0772511,0.0382419,0.0658681,0.0592173,0.0300563,0.0382419,0.0658681,0.0592173,0.0300563,0.0298005,0.0327422,0.0525666,0.04566,0.0446368,0.0772511,0.0382419,0.0658681,0.0658681,0.0592173,0.0300563,0.0298005
0.0294168,0.0558919,0.0276262,0.0427183,0.0410556,0.0191849,0.0213592,0.0243008,0.0383698,0.0312074,0.0294168,0.0558919,0.0276262,0.0427183,0.0410556,0.0191849,0.0213592,0.0243008,0.0383698,0.0312074,0.0294168,0.0558919,0.0276262,0.0427183,0.0410556,0.0191849,0.0213592,0.0243008,0.0383698,0.0312074,0.0294168,0.0558919,0.0276262,0.0427183,0.0410556,0.0191849,0.0213592,0.0243008,0.0383698,0.0312074,0.0294168,0.0558919,0.0276262,0.0427183,0.0410556,0.0191849,0.0213592,0.0243008,0.0383698,0.0312074,0.0558919,0.0276262,0.0427183,0.0410556,0.0191849,0.0213592,0.0243008,0.0243008,0.0383698,0.0312074,0.0294168,0.0558919,0.0276262,0.0427183,0.0294168,0.0558919,0.0276262,0.0427183,0.0410556,0.0191849,0.0213592,0.0243008,0.0383698,0.0312074,0.0213592,0.0243008,0.0383698,0.0312074,0.0294168,0.0558919,0.0276262,0.0427183,0.0410556,0.0191849,0.0276262,0.0427183,0.0410556,0.0191849,0.0213592,0.0243008,0.0383698,0.0312074,0.0294168,0.0558919,0.0276262,0.0427183,0.0427183,0.0410556,0.0191849,0.0213592
0.013941,0.0338933,0.0166269,0.0193128,0.0223824,0.00856924,0.0122783,0.01522,0.0249403,0.0163711,0.013941,0.0338933,0.0166269,0.0193128,0.0223824,0.00856924,0.0122783,0.01522,0.0249403,0.0163711,0.013941,0.0338933,0.0166269,0.0193128,0.0223824,0.00856924,0.0122783,0.01522,0.0249403,0.0163711,0.013941,0.0338933,0.0166269,0.0193128,0.0223824,0.00856924,0.0122783,0.01522,0.0249403,0.0163711,0.013941,0.0338933,0.0166269,0.0193128,0.0223824,0.00856924,0.0122783,0.01522,0.0249403,0.0163711,0.0338933,0.0166269,0.0193128,0.0223824,0.00856924,0.0122783,0.01522,0.01522,0.0249403,0.0163711,0.013941,0.0338933,0.0166269,0.0193128,0.013941,0.0338933,0.0166269,0.0193128,0.0223824,0.00856924,0.0122783,0.01522,0.0249403,0.0163711,0.0122783,0.01522,0.0249403,0.0163711,0.013941,0.0338933,0.0166269,0.0193128,0.0223824,0.00856924,0.0166269,0.0193128,0.0223824,0.00856924,0.0122783,0.01522,0.0249403,0.0163711,0.013941,0.0338933,0.0166269,0.0193128,0.0193128,0.0223824,0.00856924,0.0122783
-0.00153479,0.011383,0.00486017,-0.00332538,0.00281378,-0.00140689,0.00332538,0.00524387,0.0106156,0.00153479,-0.00153479,0.011383,0.00486017,-0.00332538,0.00281378,-0.00140689,0.00332538,0.00524387,0.0106156,0.00153479,-0.00153479,0.011383,0.00486017,-0.00332538,0.00281378,-0.00140689,0.00332538,0.00524387,0.0106156,0.00153479,-0.00153479,0.011383,0.00486017,-0.00332538,0.00281378,-0.00140689,0.00332538,0.00524387,0.0106156,0.00153479,-0.00153479,0.011383,0.00486017,-0.00332538,0.00281378,-0.00140689,0.00332538,0.00524387,0.0106156,0.00153479,0.011383,0.00486017,-0.00332538,0.00281378,-0.00140689,0.00332538,0.00524387,0.00524387,0.0106156,0.00153479,-0.00153479,0.011383,0.00486017,-0.00332538,-0.00153479,0.011383,0.00486017,-0.00332538,0.00281378,-0.00140689,0.00332538,0.00524387,0.0106156,0.00153479,0.00332538,0.00524387,0.0106156,0.00153479,-0.00153479,0.011383,0.00486017,-0.00332538,0.00281378,-0.00140689,0.00486017,-0.00332538,0.00281378,-0.00140689,0.00332538,0.00524387,0.0106156,0.00153479,-0.00153479,0.011383,0.00486017,-0.00332538,-0.00332538,0.00281378,-0.00140689,0.00332538
-0.0175222,-0.0115109,-0.00703445,-0.0263472,-0.016499,-0.0122783,-0.00652286,-0.00537177,-0.00473227,-0.0136852,-0.0175222,-0.0115109,-0.00703445,-0.0263472,-0.016499,-0.0122783,-0.00652286,-0.00537177,-0.00473227,-0.0136852,-0.0175222,-0.0115109,-0.00703445,-0.0263472,-0.016499,-0.0122783,-0.00652286,-0.00537177,-0.00473227,-0.0136852,-0.0175222,-0.0115109,-0.00703445,-0.0263472,-0.016499,-0.0122783,-0.00652286,-0.00537177,-0.00473227,-0.0136852,-0.0175222,-0.0115109,-0.00703445,-0.0263472,-0.016499,-0.0122783,-0.00652286,-0.00537177,-0.00473227,-0.0136852,-0.0115109,-0.00703445,-0.0263472,-0.016499,-0.0122783,-0.00652286,-0.00537177,-0.00537177,-0.00473227,-0.0136852,-0.0175222,-0.0115109,-0.00703445,-0.0263472,-0.0175222,-0.0115109,-0.00703445,-0.0263472,-0.016499,-0.0122783,-0.00652286,-0.00537177,-0.00473227,-0.0136852,-0.00652286,-0.00537177,-0.00473227,-0.0136852,-0.0175222,-0.0115109,-0.00703445,-0.0263472,-0.016499,-0.0122783,-0.00703445,-0.0263472,-0.016499,-0.0122783,-0.00652286,-0.00537177,-0.00473227,-0.0136852,-0.0175222,-0.0115109,-0.00703445,-0.0263472,-0.0263472,-0.016499,-0.0122783,-0.00652286
-0.0328701,-0.034277,-0.019057,-0.052055,-0.0360676,-0.0227661,-0.01522,-0.0154758,-0.0205918,-0.0286494,-0.0328701,-0.034277,-0.019057,-0.052055,-0.0360676,-0.0227661,-0.01522,-0.0154758,-0.0205918,-0.0286494,-0.0328701,-0.034277,-0.019057,-0.052055,-0.0360676,-0.0227661,-0.01522,-0.0154758,-0.0205918,-0.0286494,-0.0328701,-0.034277,-0.019057,-0.052055,-0.0360676,-0.0227661,-0.01522,-0.0154758,-0.0205918,-0.0286494,-0.0328701,-0.034277,-0.019057,-0.052055,-0.0360676,-0.0227661,-0.01522,-0.0154758,-0.0205918,-0.0286494,-0.034277,-0.019057,-0.052055,-0.0360676,-0.0227661,-0.01522,-0.0154758,-0.0154758,-0.0205918,-0.0286494,-0.0328701,-0.034277,-0.019057,-0.052055,-0.0328701,-0.034277,-0.019057,-0.052055,-0.0360676,-0.0227661,-0.01522,-0.0154758,-0.0205918,-0.0286494,-0.01522,-0.0154758,-0.0205918,-0.0286494,-0.0328701,-0.034277,-0.019057,-0.052055,-0.0360676,-0.0227661,-0.019057,-0.052055,-0.0360676,-0.0227661,-0.01522,-0.0154758,-0.0205918,-0.0286494,-0.0328701,-0.034277,-0.019057,-0.052055,-0.052055,-0.0360676,-0.0227661,-0.01522
-0.0511597,-0.0594731,-0.0306958,-0.0787859,-0.0565314,-0.0323585,-0.0239171,-0.0255798,-0.0360676,-0.0434857,-0.0511597,-0.0594731,-0.0306958,-0.0787859,-0.0565314,-0.0323585,-0.0239171,-0.0255798,-0.0360676,-0.0434857,-0.0511597,-0.0594731,-0.0306958,-0.0787859,-0.0565314,-0.0323585,-0.0239171,-0.0255798,-0.0360676,-0.0434857,-0.0511597,-0.0594731,-0.0306958,-0.0787859,-0.0565314,-0.0323585,-0.0239171,-0.0255798,-0.0360676,-0.0434857,-0.0511597,-0.0594731,-0.0306958,-0.0787859,-0.0565314,-0.0323585,-0.0239171,-0.0255798,-0.0360676,-0.0434857,-0.0594731,-0.0306958,-0.0787859,-0.0565314,-0.0323585,-0.0239171,-0.0255798,-0.0255798,-0.0360676,-0.0434857,-0.0511597,-0.0594731,-0.0306958,-0.0787859,-0.0511597,-0.0594731,-0.0306958,-0.0787859,-0.0565314,-0.0323585,-0.0239171,-0.0255798,-0.0360676,-0.0434857,-0.0239171,-0.0255798,-0.0360676,-0.0434857,-0.0511597,-0.0594731,-0.0306958,-0.0787859,-0.0565314,-0.0323585,-0.0306958,-0.0787859,-0.0565314,-0.0323585,-0.0239171,-0.0255798,-0.0360676,-0.0434857,-0.0511597,-0.0594731,-0.0306958,-0.0787859,-0.0787859,-0.0565314,-0.0323585,-0.0239171
-0.0706003,-0.0828787,-0.0414393,-0.096436,-0.0754605,-0.0416951,-0.0332538,-0.0351723,-0.0543571,-0.0644612,-0.0706003,-0.0828787,-0.0414393,-0.096436,-0.0754605,-0.0416951,-0.0332538,-0.0351723,-0.0543571,-0.0644612,-0.0706003,-0.0828787,-0.0414393,-0.096436,-0.0754605,-0.0416951,-0.0332538,-0.0351723,-0.0543571,-0.0644612,-0.0706003,-0.0828787,-0.0414393,-0.096436,-0.0754605,-0.0416951,-0.0332538,-0.0351723,-0.0543571,-0.0644612,-0.0706003,-0.0828787,-0.0414393,-0.096436,-0.0754605,-0.0416951,-0.0332538,-0.0351723,-0.0543571,-0.0644612,-0.0828787,-0.0414393,-0.096436,-0.0754605,-0.0416951,-0.0332538,-0.0351723,-0.0351723,-0.0543571,-0.0644612,-0.0706003,-0.0828787,-0.0414393,-0.096436,-0.0706003,-0.0828787,-0.0414393,-0.096436,-0.0754605,-0.0416951,-0.0332538,-0.0351723,-0.0543571,-0.0644612,-0.0332538,-0.0351723,-0.0543571,-0.0644612,-0.0706003,-0.0828787,-0.0414393,-0.096436,-0.0754605,-0.0416951,-0.0414393,-0.096436,-0.0754605,-0.0416951,-0.0332538,-0.0351723,-0.0543571,-0.0644612,-0.0706003,-0.0828787,-0.0414393,-0.096436,-0.096436,-0.0754605,-0.0416951,-0.0332538
-0.0804486,-0.0992498,-0.0580662,-0.113063,-0.0918316,-0.0503923,-0.0416951,-0.0429741,-0.0681703,-0.0736699,-0.0804486,-0.0992498,-0.0580662,-0.113063,-0.0918316,-0.0503923,-0.0416951,-0.0429741,-0.0681703,-0.0736699,-0.0804486,-0.0992498,-0.0580662,-0.113063,-0.0918316,-0.0503923,-0.0416951,-0.0429741,-0.0681703,-0.0736699,-0.0804486,-0.0992498,-0.0580662,-0.113063,-0.0918316,-0.0503923,-0.0416951,-0.0429741,-0.0681703,-0.0736699,-0.0804486,-0.0992498,-0.0580662,-0.113063,-0.0918316,-0.0503923,-0.0416951,-0.0429741,-0.0681703,-0.0736699,-0.0992498,-0.0580662,-0.113063,-0.0918316,-0.0503923,-0.0416951,-0.0429741,-0.0429741,-0.0681703,-0.0736699,-0.0804486,-0.0992498,-0.0580662,-0.113063,-0.0804486,-0.0992498,-0.0580662,-0.113063,-0.0918316,-0.0503923,-0.0416951,-0.0429741,-0.0681703,-0.0736699,-0.0416951,-0.0429741,-0.0681703,-0.0736699,-0.0804486,-0.0992498,-0.0580662,-0.113063,-0.0918316,-0.0503923,-0.0580662,-0.113063,-0.0918316,-0.0503923,-0.0416951,-0.0429741,-0.0681703,-0.0736699,-0.0804486,-0.0992498,-0.0580662,-0.113063,-0.113063,-0.0918316,-0.0503923,-0.0416951
-0.0894015,-0.115493,-0.065996,-0.128794,-0.105901,-0.0581941,-0.0489854,-0.0515434,-0.0775069,-0.0826229,-0.0894015,-0.115493,-0.065996,-0.128794,-0.105901,-0.0581941,-0.0489854,-0.0515434,-0.0775069,-0.0826229,-0.0894015,-0.115493,-0.065996,-0.128794,-0.105901,-0.0581941,-0.0489854,-0.0515434,-0.0775069,-0.0826229,-0.0894015,-0.115493,-0.065996,-0.128794,-0.105901,-0.0581941,-0.0489854,-0.0515434,-0.0775069,-0.0826229,-0.0894015,-0.115493,-0.065996,-0.128794,-0.105901,-0.0581941,-0.0489854,-0.0515434,-0.0775069,-0.0826229,-0.115493,-0.065996,-0.128794,-0.105901,-0.0581941,-0.0489854,-0.0515434,-0.0515434,-0.0775069,-0.0826229,-0.0894015,-0.115493,-0.065996,-0.128794,-0.0894015,-0.115493,-0.065996,-0.128794,-0.105901,-0.0581941,-0.0489854,-0.0515434,-0.0775069,-0.0826229,-0.0489854,-0.0515434,-0.0775069,-0.0826229,-0.0894015,-0.115493,-0.065996,-0.128794,-0.105901,-0.0581941,-0.065996,-0.128794,-0.105901,-0.0581941,-0.0489854,-0.0515434,-0.0775069,-0.0826229,-0.0894015,-0.115493,-0.065996,-0.128794,-0.128794,-0.105901,-0.0581941,-0.0489854
-0.0983545,-0.129946,-0.0718793,-0.142991,-0.118179,-0.0653565,-0.0556361,-0.0584499,-0.0853087,-0.090041,-0.0983545,-0.129946,-0.0718793,-0.142991,-0.118179,-0.0653565,-0.0556361,-0.0584499,-0.0853087,-0.090041,-0.0983545,-0.129946,-0.0718793,-0.142991,-0.118179,-0.0653565,-0.0556361,-0.0584499,-0.0853087,-0.090041,-0.0983545,-0.129946,-0.0718793,-0.142991,-0.118179,-0.0653565,-0.0556361,-0.0584499,-0.0853087,-0.090041,-0.0983545,-0.129946,-0.0718793,-0.142991,-0.118179,-0.0653565,-0.0556361,-0.0584499,-0.0853087,-0.090041,-0.129946,-0.0718793,-0.142991,-0.118179,-0.0653565,-0.0556361,-0.0584499,-0.0584499,-0.0853087,-0.090041,-0.0983545,-0.129946,-0.0718793,-0.142991,-0.0983545,-0.129946,-0.0718793,-0.142991,-0.118179,-0.0653565,-0.0556361,-0.0584499,-0.0853087,-0.090041,-0.0556361,-0.0584499,-0.0853087,-0.090041,-0.0983545,-0.129946,-0.0718793,-0.142991,-0.118179,-0.0653565,-0.0718793,-0.142991,-0.118179,-0.0653565,-0.0556361,-0.0584499,-0.0853087,-0.090041,-0.0983545,-0.129946,-0.0718793,-0.142991,-0.142991,-0.118179,-0.0653565,-0.0556361
-0.105773,-0.142224,-0.0781464,-0.155014,-0.129562,-0.0714956,-0.0607521,-0.0648449,-0.0931106,-0.0963081,-0.105773,-0.142224,-0.0781464,-0.155014,-0.129562,-0.0714956,-0.0607521,-0.0648449,-0.0931106,-0.0963081,-0.105773,-0.142224,-0.0781464,-0.155014,-0.129562,-0.0714956,-0.0607521,-0.0648449,-0.0931106,-0.0963081,-0.105773,-0.142224,-0.0781464,-0.155014,-0.129562,-0.0714956,-0.0607521,-0.0648449,-0.0931106,-0.0963081,-0.105773,-0.142224,-0.0781464,-0.155014,-0.129562,-0.0714956,-0.0607521,-0.0648449,-0.0931106,-0.0963081,-0.142224,-0.0781464,-0.155014,-0.129562,-0.0714956,-0.0607521,-0.0648449,-0.0648449,-0.0931106,-0.0963081,-0.105773,-0.142224,-0.0781464,-0.155014,-0.105773,-0.142224,-0.0781464,-0.155014,-0.129562,-0.0714956,-0.0607521,-0.0648449,-0.0931106,-0.0963081,-0.0607521,-0.0648449,-0.0931106,-0.0963081,-0.105773,-0.142224,-0.0781464,-0.155014,-0.129562,-0.0714956,-0.0781464,-0.155014,-0.129562,-0.0714956,-0.0607521,-0.0648449,-0.0931106,-0.0963081,-0.105773,-0.142224,-0.0781464,-0.155014,-0.155014,-0.129562,-0.0714956,-0.0607521
-0.111912,-0.153351,-0.0822392,-0.163967,-0.139154,-0.0766116,-0.0652286,-0.0698329,-0.100657,-0.102575,-0.111912,-0.153351,-0.0822392,-0.163967,-0.139154,-0.0766116,-0.0652286,-0.0698329,-0.100657,-0.102575,-0.111912,-0.153351,-0.0822392,-0.163967,-0.139154,-0.0766116,-0.0652286,-0.0698329,-0.100657,-0.102575,-0.111912,-0.153351,-0.0822392,-0.163967,-0.139154,-0.0766116,-0.0652286,-0.0698329,-0.100657,-0.102575,-0.111912,-0.153351,-0.0822392,-0.163967,-0.139154,-0.0766116,-0.0652286,-0.0698329,-0.100657,-0.102575,-0.153351,-0.0822392,-0.163967,-0.139154,-0.0766116,-0.0652286,-0.0698329,-0.0698329,-0.100657,-0.102575,-0.111912,-0.153351,-0.0822392,-0.163967,-0.111912,-0.153351,-0.0822392,-0.163967,-0.139154,-0.0766116,-0.0652286,-0.0698329,-0.100657,-0.102575,-0.0652286,-0.0698329,-0.100657,-0.102575,-0.111912,-0.153351,-0.0822392,-0.163967,-0.139154,-0.0766116,-0.0822392,-0.163967,-0.139154,-0.0766116,-0.0652286,-0.0698329,-0.100657,-0.102575,-0.111912,-0.153351,-0.0822392,-0.163967,-0.163967,-0.139154,-0.0766116,-0.0652286
-0.116772,-0.159874,-0.0864598,-0.170234,-0.1467,-0.0798091,-0.0684261,-0.073542,-0.10718,-0.108842,-0.116772,-0.159874,-0.0864598,-0.170234,-0.1467,-0.0798091,-0.0684261,-0.073542,-0.10718,-0.108842,-0.116772,-0.159874,-0.0864598,-0.170234,-0.1467,-0.0798091,-0.0684261,-0.073542,-0.10718,-0.108842,-0.116772,-0.159874,-0.0864598,-0.170234,-0.1467,-0.0798091,-0.0684261,-0.073542,-0.10718,-0.108842,-0.116772,-0.159874,-0.0864598,-0.170234,-0.1467,-0.0798091,-0.0684261,-0.073542,-0.10718,-0.108842,-0.159874,-0.0864598,-0.170234,-0.1467,-0.0798091,-0.0684261,-0.073542,-0.073542,-0.10718,-0.108842,-0.116772,-0.159874,-0.0864598,-0.170234,-0.116772,-0.159874,-0.0864598,-0.170234,-0.1467,-0.0798091,-0.0684261,-0.073542,-0.10718,-0.108842,-0.0684261,-0.073542,-0.10718,-0.108842,-0.116772,-0.159874,-0.0864598,-0.170234,-0.1467,-0.0798091,-0.0864598,-0.170234,-0.1467,-0.0798091,-0.0684261,-0.073542,-0.10718,-0.108842,-0.116772,-0.159874,-0.0864598,-0.170234,-0.170234,-0.1467,-0.0798091,-0.0684261
-0.119074,-0.163455,-0.0892736,-0.172664,-0.151049,-0.0815997,-0.069705,-0.0759721,-0.111272,-0.112295,-0.119074,-0.163455,-0.0892736,-0.172664,-0.151049,-0.0815997,-0.069705,-0.0759721,-0.111272,-0.112295,-0.119074,-0.163455,-0.0892736,-0.172664,-0.151049,-0.0815997,-0.069705,-0.0759721,-0.111272,-0.112295,-0.119074,-0.163455,-0.0892736,-0.172664,-0.151049,-0.0815997,-0.069705,-0.0759721,-0.111272,-0.112295,-0.119074,-0.163455,-0.0892736,-0.172664,-0.151049,-0.0815997,-0.069705,-0.0759721,-0.111272,-0.112295,-0.163455,-0.0892736,-0.172664,-0.151049,-0.0815997,-0.069705,-0.0759721,-0.0759721,-0.111272,-0.112295,-0.119074,-0.163455,-0.0892736,-0.172664,-0.119074,-0.163455,-0.0892736,-0.172664,-0.151049,-0.0815997,-0.069705,-0.0759721,-0.111272,-0.112295,-0.069705,-0.0759721,-0.111272,-0.112295,-0.119074,-0.163455,-0.0892736,-0.172664,-0.151049,-0.0815997,-0.0892736,-0.172664,-0.151049,-0.0815997,-0.069705,-0.0759721,-0.111272,-0.112295,-0.119074,-0.163455,-0.0892736,-0.172664,-0.172664,-0.151049,-0.0815997,-0.069705
-0.119714,-0.165629,-0.0899131,-0.173175,-0.153095,-0.0815997,-0.0704724,-0.0769953,-0.113319,-0.11447,-0.119714,-0.165629,-0.0899131,-0.173175,-0.153095,-0.0815997,-0.0704724,-0.0769953,-0.113319,-0.11447,-0.119714,-0.165629,-0.0899131,-0.173175,-0.153095,-0.0815997,-0.0704724,-0.0769953,-0.113319,-0.11447,-0.119714,-0.165629,-0.0899131,-0.173175,-0.153095,-0.0815997,-0.0704724,-0.0769953,-0.113319,-0.11447,-0.119714,-0.165629,-0.0899131,-0.173175,-0.153095,-0.0815997,-0.0704724,-0.0769953,-0.113319,-0.11447,-0.165629,-0.0899131,-0.173175,-0.153095,-0.0815997,-0.0704724,-0.0769953,-0.0769953,-0.113319,-0.11447,-0.119714,-0.165629,-0.0899131,-0.173175,-0.119714,-0.165629,-0.0899131,-0.173175,-0.153095,-0.0815997,-0.0704724,-0.0769953,-0.113319,-0.11447,-0.0704724,-0.0769953,-0.113319,-0.11447,-0.119714,-0.165629,-0.0899131,-0.173175,-0.153095,-0.0815997,-0.0899131,-0.173175,-0.153095,-0.0815997,-0.0704724,-0.0769953,-0.113319,-0.11447,-0.119714,-0.165629,-0.0899131,-0.173175,-0.173175,-0.153095,-0.0815997,-0.0704724
-0.117539,-0.16499,-0.0892736,-0.17049,-0.15284,-0.0801928,-0.070984,-0.0764837,-0.114342,-0.113702,-0.117539,-0.16499,-0.0892736,-0.17049,-0.15284,-0.0801928,-0.070984,-0.0764837,-0.114342,-0.113702,-0.117539,-0.16499,-0.0892736,-0.17049,-0.15284,-0.0801928,-0.070984,-0.0764837,-0.114342,-0.113702,-0.117539,-0.16499,-0.0892736,-0.17049,-0.15284,-0.0801928,-0.070984,-0.0764837,-0.114342,-0.113702,-0.117539,-0.16499,-0.0892736,-0.17049,-0.15284,-0.0801928,-0.070984,-0.0764837,-0.114342,-0.113702,-0.16499,-0.0892736,-0.17049,-0.15284,-0.0801928,-0.070984,-0.0764837,-0.0764837,-0.114342,-0.113702,-0.117539,-0.16499,-0.0892736,-0.17049,-0.117539,-0.16499,-0.0892736,-0.17049,-0.15284,-0.0801928,-0.070984,-0.0764837,-0.114342,-0.113702,-0.070984,-0.0764837,-0.114342,-0.113702,-0.117539,-0.16499,-0.0892736,-0.17049,-0.15284,-0.0801928,-0.0892736,-0.17049,-0.15284,-0.0801928,-0.070984,-0.0764837,-0.114342,-0.113702,-0.117539,-0.16499,-0.0892736,-0.17049,-0.17049,-0.15284,-0.0801928,-0.070984
-0.112935,-0.161537,-0.0865877,-0.164862,-0.149514,-0.077379,-0.0702166,-0.0749489,-0.112679,-0.110505,-0.112935,-0.161537,-0.0865877,-0.164862,-0.149514,-0.077379,-0.0702166,-0.0749489,-0.112679,-0.110505,-0.112935,-0.161537,-0.0865877,-0.164862,-0.149514,-0.077379,-0.0702166,-0.0749489,-0.112679,-0.110505,-0.112935,-0.161537,-0.0865877,-0.164862,-0.149514,-0.077379,-0.0702166,-0.0749489,-0.112679,-0.110505,-0.112935,-0.161537,-0.0865877,-0.164862,-0.149514,-0.077379,-0.0702166,-0.0749489,-0.112679,-0.110505,-0.161537,-0.0865877,-0.164862,-0.149514,-0.077379,-0.0702166,-0.0749489,-0.0749489,-0.112679,-0.110505,-0.112935,-0.161537,-0.0865877,-0.164862,-0.112935,-0.161537,-0.0865877,-0.164862,-0.149514,-0.077379,-0.0702166,-0.0749489,-0.112679,-0.110505,-0.0702166,-0.0749489,-0.112679,-0.110505,-0.112935,-0.161537,-0.0865877,-0.164862,-0.149514,-0.077379,-0.0865877,-0.164862,-0.149514,-0.077379,-0.0702166,-0.0749489,-0.112679,-0.110505,-0.112935,-0.161537,-0.0865877,-0.164862,-0.164862,-0.149514,-0.077379,-0.0702166
-0.107307,-0.156037,-0.0826229,-0.156421,-0.143759,-0.0731583,-0.0681703,-0.0717514,-0.108458,-0.105133,-0.107307,-0.156037,-0.0826229,-0.156421,-0.143759,-0.0731583,-0.0681703,-0.0717514,-0.108458,-0.105133,-0.107307,-0.156037,-0.0826229,-0.156421,-0.143759,-0.0731583,-0.0681703,-0.0717514,-0.108458,-0.105133,-0.107307,-0.156037,-0.0826229,-0.156421,-0.143759,-0.0731583,-0.0681703,-0.0717514,-0.108458,-0.105133,-0.107307,-0.156037,-0.0826229,-0.156421,-0.143759,-0.0731583,-0.0681703,-0.0717514,-0.108458,-0.105133,-0.156037,-0.0826229,-0.156421,-0.143759,-0.0731583,-0.0681703,-0.0717514,-0.0717514,-0.108458,-0.105133,-0.107307,-0.156037,-0.0826229,-0.156421,-0.107307,-0.156037,-0.0826229,-0.156421,-0.143759,-0.0731583,-0.0681703,-0.0717514,-0.108458,-0.105133,-0.0681703,-0.0717514,-0.108458,-0.105133,-0.107307,-0.156037,-0.0826229,-0.156421,-0.143759,-0.0731583,-0.0826229,-0.156421,-0.143759,-0.0731583,-0.0681703,-0.0717514,-0.108458,-0.105133,-0.107307,-0.156037,-0.0826229,-0.156421,-0.156421,-0.143759,-0.0731583,-0.0681703
